/content/drive/MyDrive/Tomato_Weed_Detection/almacen/79_IMG_4683.JPG,2826,1608,3281,2286,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/79_IMG_4683.JPG,2031,1,2205,123,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/83_IMG_4689.JPG,2691,1830,3005,2129,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/83_IMG_4689.JPG,2409,1835,2518,1954,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/83_IMG_4689.JPG,2039,1947,2154,2050,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/83_IMG_4689.JPG,1946,2012,1989,2050,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/83_IMG_4689.JPG,1573,1723,1765,1913,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/83_IMG_4689.JPG,1205,1759,1498,1981,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/83_IMG_4689.JPG,1191,1909,1297,2000,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/83_IMG_4689.JPG,603,1768,817,1953,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/83_IMG_4689.JPG,462,1848,633,2063,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/83_IMG_4689.JPG,520,2051,574,2095,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/83_IMG_4689.JPG,1,1,948,296,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/84_IMG_4690.JPG,9,1387,297,1718,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/84_IMG_4690.JPG,316,1409,555,1653,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/84_IMG_4690.JPG,639,1483,880,1763,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/84_IMG_4690.JPG,831,1933,943,2055,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/84_IMG_4690.JPG,2409,1530,2702,2006,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/84_IMG_4690.JPG,3004,1618,3188,1871,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/84_IMG_4690.JPG,2419,1,2650,157,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/85_IMG_4691.JPG,2719,1993,3256,2382,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/85_IMG_4691.JPG,2735,1639,3017,1904,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/85_IMG_4691.JPG,2395,1426,2769,1886,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/85_IMG_4691.JPG,1982,1317,2677,1898,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/85_IMG_4691.JPG,1087,1946,1343,2137,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/85_IMG_4691.JPG,973,1571,1260,1775,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/85_IMG_4691.JPG,433,1479,883,1849,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/85_IMG_4691.JPG,162,887,321,1015,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/85_IMG_4691.JPG,2098,1,2528,317,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/86_IMG_4696.JPG,1,903,168,1298,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/86_IMG_4696.JPG,2910,2696,3247,2972,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/86_IMG_4696.JPG,2537,2755,2712,2909,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/86_IMG_4696.JPG,2476,2959,2932,3489,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/86_IMG_4696.JPG,2889,3103,3103,3314,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/86_IMG_4696.JPG,1947,3249,2213,3479,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/87_IMG_4695.JPG,3099,2942,3530,3348,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/87_IMG_4695.JPG,3351,813,3530,1144,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/87_IMG_4695.JPG,2262,2518,2352,2666,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/87_IMG_4695.JPG,1799,2443,1882,2546,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/87_IMG_4695.JPG,1644,2242,1843,2387,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/87_IMG_4695.JPG,1716,2956,1914,3174,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/87_IMG_4695.JPG,1611,3089,1686,3143,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/87_IMG_4695.JPG,1655,3170,1733,3230,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/87_IMG_4695.JPG,1791,1194,2036,1436,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/87_IMG_4695.JPG,1742,838,1850,927,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/87_IMG_4695.JPG,103,952,199,1185,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/87_IMG_4695.JPG,86,1408,199,1692,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/88_IMG_4694.JPG,2399,3010,2939,3303,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/88_IMG_4694.JPG,162,3040,333,3420,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/88_IMG_4694.JPG,645,1032,1018,1585,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/88_IMG_4694.JPG,1138,1404,1299,1637,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/88_IMG_4694.JPG,1383,1492,1545,1669,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/88_IMG_4694.JPG,1803,1521,1999,1743,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/88_IMG_4694.JPG,1978,1403,2150,1592,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/88_IMG_4694.JPG,1761,1718,2007,1924,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/88_IMG_4694.JPG,480,3133,964,3425,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/88_IMG_4694.JPG,1140,1,2100,265,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/89_IMG_4693.JPG,1,2515,412,3307,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/89_IMG_4693.JPG,2548,3064,2812,3384,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/89_IMG_4693.JPG,142,1153,319,1321,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/89_IMG_4693.JPG,1538,6,1628,601,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/90_IMG_4692.JPG,2525,2697,2984,3318,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/90_IMG_4692.JPG,211,2983,371,3125,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/90_IMG_4692.JPG,1505,1520,1558,1592,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/90_IMG_4692.JPG,850,1456,1096,1567,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/90_IMG_4692.JPG,331,1,607,353,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/90_IMG_4692.JPG,1645,1,1871,213,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/90_IMG_4692.JPG,2640,1,3276,246,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/92_IMG_4698.JPG,3048,1146,3446,2553,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/92_IMG_4698.JPG,2151,64,2664,534,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/92_IMG_4698.JPG,2505,1507,2712,1744,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/92_IMG_4698.JPG,1998,2262,2530,2930,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/92_IMG_4698.JPG,2121,3159,2292,3334,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/92_IMG_4698.JPG,894,2519,1561,3101,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/92_IMG_4698.JPG,30,1793,312,2447,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/92_IMG_4698.JPG,1144,1230,1633,1643,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/92_IMG_4698.JPG,1706,1193,2068,1597,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/92_IMG_4698.JPG,1642,553,1997,782,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/92_IMG_4698.JPG,1735,1002,1965,1196,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/92_IMG_4698.JPG,1922,312,2080,495,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/92_IMG_4698.JPG,1801,1,1968,121,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/93_IMG_4699.JPG,1231,2348,1324,2431,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/93_IMG_4699.JPG,1194,1962,1423,2202,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/93_IMG_4699.JPG,2686,1808,2853,2067,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/93_IMG_4699.JPG,1,1783,265,2038,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/93_IMG_4699.JPG,1,1,678,332,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/93_IMG_4699.JPG,1637,1,1818,364,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/93_IMG_4699.JPG,2728,1,3148,388,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/94_IMG_4700.JPG,328,1759,471,1900,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/94_IMG_4700.JPG,1,1328,392,1680,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/94_IMG_4700.JPG,1546,1352,1837,1669,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/94_IMG_4700.JPG,2547,742,2754,1289,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/94_IMG_4700.JPG,1536,914,1785,1198,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/94_IMG_4700.JPG,2685,60,2812,266,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/94_IMG_4700.JPG,3094,1601,3375,1932,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/94_IMG_4700.JPG,2280,2171,2830,2741,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/94_IMG_4700.JPG,1522,2747,2159,3260,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/94_IMG_4700.JPG,466,2247,1253,2629,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/94_IMG_4700.JPG,88,1,268,197,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/91_IMG_4697.JPG,1320,2684,1745,3206,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/91_IMG_4697.JPG,1543,2663,1714,2847,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/91_IMG_4697.JPG,3249,2555,3444,2783,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/91_IMG_4697.JPG,3258,3052,3475,3337,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/91_IMG_4697.JPG,1406,1341,1838,1864,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/91_IMG_4697.JPG,2012,497,2432,1098,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/91_IMG_4697.JPG,1897,850,2198,1254,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/91_IMG_4697.JPG,1858,476,2046,736,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/91_IMG_4697.JPG,1408,364,1491,472,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/91_IMG_4697.JPG,2171,1,3475,1805,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,45,1754,231,1907,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1954,1,3123,863,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,410,1,1547,846,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,55,1862,269,1988,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,320,1777,408,1875,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,233,1530,308,1657,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,493,1627,562,1692,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,474,1685,521,1734,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,454,1303,543,1428,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,585,1672,745,1881,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,3022,1382,3188,1587,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,3212,1711,3300,1801,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,3061,1768,3138,1842,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,2954,1568,3066,1808,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,2792,1698,2863,1788,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,2814,1972,2933,2135,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,2517,2095,2601,2192,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,2611,1979,2720,2084,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,2686,1875,2778,1967,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,2461,1477,2607,1551,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,2440,1564,2520,1615,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,2360,1725,2441,1841,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,2377,1836,2427,1915,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,2211,1673,2316,1768,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,2043,1689,2195,1763,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,2106,1848,2182,1957,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1952,1888,2055,1997,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1646,1793,1735,1909,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1787,1655,1858,1729,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1539,1788,1612,1887,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1723,1853,1866,1948,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1504,1904,1585,2004,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1373,1796,1535,1930,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1381,2037,1449,2137,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1284,1982,1351,2066,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1225,1998,1313,2079,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1551,1346,1648,1435,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1452,1390,1582,1584,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1428,1571,1508,1689,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1218,1589,1299,1682,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1337,1688,1382,1740,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1080,1674,1208,1838,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,1095,1830,1164,1917,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,910,1642,979,1711,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,619,1622,690,1708,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,808,1431,898,1564,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,758,1513,814,1570,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/95_IMG_4701.JPG,880,1362,946,1433,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/96_IMG_4706.JPG,1874,1,3052,1311,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/96_IMG_4706.JPG,409,1,1542,326,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/96_IMG_4706.JPG,136,1677,347,1822,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/96_IMG_4706.JPG,77,1429,700,1969,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/96_IMG_4706.JPG,1,1554,98,1829,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/96_IMG_4706.JPG,745,1724,910,1882,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/96_IMG_4706.JPG,900,1422,1542,2089,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/96_IMG_4706.JPG,1234,1741,1574,2068,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/96_IMG_4706.JPG,1565,1497,1959,2101,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/96_IMG_4706.JPG,1864,1654,2452,2059,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/96_IMG_4706.JPG,2172,1618,2823,2071,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/96_IMG_4706.JPG,3056,1971,3269,2115,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/96_IMG_4706.JPG,2665,1498,3199,2155,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/97_IMG_4705.JPG,463,1,1720,917,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/97_IMG_4705.JPG,2580,2380,2698,2508,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/97_IMG_4705.JPG,2935,1595,3110,1775,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/97_IMG_4705.JPG,2513,1674,2737,1927,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/97_IMG_4705.JPG,2294,1890,2485,2089,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/97_IMG_4705.JPG,1211,1553,1415,1793,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/97_IMG_4705.JPG,757,2180,1001,2368,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/97_IMG_4705.JPG,664,2061,849,2249,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/82_IMG_4688.JPG,163,1364,391,1683,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/82_IMG_4688.JPG,883,1552,1305,1916,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/82_IMG_4688.JPG,1360,1670,1467,1786,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/82_IMG_4688.JPG,1319,1778,1533,1945,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/82_IMG_4688.JPG,2701,1659,2861,1871,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/82_IMG_4688.JPG,1943,1633,2191,1781,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/82_IMG_4688.JPG,2096,980,2269,1357,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/98_IMG_4704.JPG,859,1,1736,272,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/98_IMG_4704.JPG,2622,1736,3416,3333,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/98_IMG_4704.JPG,1736,1301,1958,1590,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/98_IMG_4704.JPG,1725,1637,1993,1957,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/98_IMG_4704.JPG,1633,1920,2084,2424,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/98_IMG_4704.JPG,1811,2423,2160,2793,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/98_IMG_4704.JPG,1499,2647,2022,3162,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/99_IMG_4703.JPG,2757,1534,2818,1652,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/99_IMG_4703.JPG,2877,1659,3215,2035,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/99_IMG_4703.JPG,2256,1625,2452,1817,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/99_IMG_4703.JPG,2171,2003,2301,2167,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/99_IMG_4703.JPG,2015,2155,2109,2293,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/99_IMG_4703.JPG,1257,1721,1307,1771,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/99_IMG_4703.JPG,1157,1623,1195,1682,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/99_IMG_4703.JPG,1180,2503,1544,2853,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/99_IMG_4703.JPG,394,1727,488,1868,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/99_IMG_4703.JPG,73,1,408,330,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/99_IMG_4703.JPG,1,655,172,901,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/100_IMG_4702.JPG,1795,685,1944,876,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/100_IMG_4702.JPG,1994,1,2315,482,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/100_IMG_4702.JPG,1759,2108,2005,2530,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/100_IMG_4702.JPG,85,3013,616,3392,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/67_IMG_4675.JPG,1758,1055,1912,1209,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/67_IMG_4675.JPG,1794,1657,2074,1847,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/67_IMG_4675.JPG,1505,1472,1793,1851,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/67_IMG_4675.JPG,1869,1471,2430,1992,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/67_IMG_4675.JPG,2116,1472,2307,1591,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/67_IMG_4675.JPG,3126,901,3375,1096,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4602.JPG,1895,1452,2456,1995,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4602.JPG,1806,2204,2425,2751,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4602.JPG,130,608,586,1026,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4602.JPG,172,1024,296,1142,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4602.JPG,2125,2277,2725,2844,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4603.JPG,1837,2636,2577,3247,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4603.JPG,1903,1886,2673,2518,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4603.JPG,191,315,909,1154,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4603.JPG,2162,1,2383,201,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4603.JPG,1561,164,1595,235,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4603.JPG,1414,293,1454,319,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/03_IMG_4604.JPG,2200,1728,3087,2149,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/03_IMG_4604.JPG,3077,305,3505,992,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/03_IMG_4604.JPG,419,126,1091,649,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/03_IMG_4604.JPG,478,1698,708,1983,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/03_IMG_4604.JPG,1401,1977,1743,2282,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/03_IMG_4604.JPG,1901,2836,2908,3212,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4605.JPG,2564,200,3057,650,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4605.JPG,120,12,385,696,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4605.JPG,337,1,829,421,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/05_IMG_4606.JPG,159,2003,818,3265,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/05_IMG_4606.JPG,649,1291,951,1478,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/05_IMG_4606.JPG,1954,238,2172,707,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/05_IMG_4606.JPG,1927,1399,2183,1697,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/05_IMG_4606.JPG,1930,1,2179,155,SETIT
